key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,5.928,0,19,19,25,1,ピク　パツ　シド　ピポ,,,CartoonStims/artist_shoot_doctor_r_no.jpg,audio/pikupatsusidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,4.511,0,20,20,40,1,ピク　プミ　ホレト　シド,,,CartoonStims/chef_punch_artist_r_no.jpg,audio/pikupumihoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,4.172,0,21,21,12,1,トマ　ピク　シド　ホレト,,,CartoonStims/artist_point_chef_r_no.jpg,audio/tomapikusidohoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,9.294,0,22,22,34,1,パツ　ピク　ドキ　ホレト,,,CartoonStims/boxer_shoot_chef_r_no.jpg,audio/patsupikudokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,3.765,0,23,23,14,1,トマ　ピク　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/tomapikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.546,0,24,24,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,3.025,0,25,25,23,1,ピク　トマ　ドキ　ホレト,,,CartoonStims/boxer_point_chef_r_no.jpg,audio/pikutomadokihoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,8.905,0,26,26,19,1,ピク　トマ　ムク　シド,,,CartoonStims/cowboy_point_artist_r_no.jpg,audio/pikutomamukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.195,0,27,27,30,1,パツ　ピク　ムク　シド,,,CartoonStims/cowboy_shoot_artist_r_no.jpg,audio/patsupikumukusido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,4.621,0,28,28,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,2.737,0,29,29,35,1,ピク　パツ　ドキ　ムク,,,CartoonStims/boxer_shoot_cowboy_r_no.jpg,audio/pikupatsudokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,3.52,0,30,30,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,13.718,0,31,31,24,1,パツ　ピク　シド　ムク,,,CartoonStims/artist_shoot_cowboy_r_no.jpg,audio/patsupikusidomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,5.876,0,32,32,37,1,プミ　ピク　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pumipikusidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,8.206,0,33,33,15,1,ピク　トマ　ルピン　ピポ,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/pikutomalupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,4.493,0,34,34,46,1,ピク　プミ　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pikupumidokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,2.703,0,35,35,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,10.673,0,36,36,39,1,プミ　ピク　ルピン　シド,,,CartoonStims/burglar_punch_artist_r_no.jpg,audio/pumipikulupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,8.142,0,37,37,31,1,ピク　パツ　ムク　ルピン,,,CartoonStims/cowboy_shoot_burglar_r_no.jpg,audio/pikupatsumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,5.97,0,38,38,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.83,0,39,39,8,1,ピク　セル　ピポ　ドキ,,,CartoonStims/doctor_kick_boxer_r_no.jpg,audio/pikuserupipodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.328,0,40,40,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.361,0,41,41,47,1,プミ　ピク　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pumipikudokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,2.262,0,42,42,6,1,ピク　セル　ムク　ピポ,,,CartoonStims/cowboy_kick_doctor_r_no.jpg,audio/pikuserumukupipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,9.105,0,43,43,9,1,セル　ピク　ピポ　シド,,,CartoonStims/doctor_kick_artist_r_no.jpg,audio/serupikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,4.304,0,44,44,43,1,プミ　ピク　ムク　ホレト,,,CartoonStims/cowboy_punch_chef_r_no.jpg,audio/pumipikumukuhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,3.416,0,45,45,38,1,ピク　プミ　ルピン　ドキ,,,CartoonStims/burglar_punch_boxer_r_no.jpg,audio/pikupumilupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,1.46,0,46,46,2,1,ピク　セル　ルピン　ホレト,,,CartoonStims/burglar_kick_chef_r_no.jpg,audio/pikuserulupinhoreto.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,space,0.677,0,47,47,45,1,プミ　ピク　ピポ　ムク,,,CartoonStims/doctor_punch_cowboy_r_no.jpg,audio/pumipikupipomuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,space,0.165,left,0,16.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,CartoonStims/boxer_kick_cowboy_r.jpg,ピク　セル　ドキ　ムク,CartoonStims/boxer_punch_cowboy_r.jpg,right,CartoonStims/boxer_punch_cowboy_r.jpg,audio/pikuserudokimuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,right,1,6.725,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,CartoonStims/chef_kick_artist_r.jpg,ピク　セル　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/pikuseruhoretosido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,right,1,1.903,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,CartoonStims/chef_punch_cowboy_r.jpg,プミ　ピク　ホレト　ムク,CartoonStims/chef_kick_cowboy_r.jpg,right,CartoonStims/chef_kick_cowboy_r.jpg,audio/pumipikuhoretomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,3.513,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,CartoonStims/doctor_point_boxer_r.jpg,ピク　プミ　ピポ　ドキ,CartoonStims/doctor_punch_boxer_r.jpg,left,CartoonStims/doctor_point_boxer_r.jpg,audio/pikupumipipodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,3.006,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,1,CartoonStims/doctor_punch_cowboy_r.jpg,ピク　パツ　ピポ　ムク,CartoonStims/doctor_shoot_cowboy_r.jpg,left,CartoonStims/doctor_punch_cowboy_r.jpg,audio/pikupatsupipomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,1.767,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,1,CartoonStims/burglar_punch_artist_r.jpg,トマ　ピク　ルピン　シド,CartoonStims/burglar_point_artist_r.jpg,left,CartoonStims/burglar_punch_artist_r.jpg,audio/tomapikulupinsido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,right,1,0.693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,11,1,CartoonStims/chef_shoot_burglar_r.jpg,パツ　ピク　ホレト　ルピン,CartoonStims/chef_kick_burglar_r.jpg,right,CartoonStims/chef_kick_burglar_r.jpg,audio/patsupikuhoretolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,1.455,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,1,CartoonStims/artist_shoot_burglar_r.jpg,ピク　プミ　シド　ルピン,CartoonStims/artist_punch_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/pikupumisidolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,right,1,0.903,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ピク　ドキ　ピポ,CartoonStims/boxer_point_doctor_r.jpg,right,CartoonStims/boxer_point_doctor_r.jpg,audio/patsupikudokipipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,right,1,0.93,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,1,CartoonStims/cowboy_point_chef_r.jpg,ピク　トマ　ムク　ホレト,CartoonStims/cowboy_kick_chef_r.jpg,right,CartoonStims/cowboy_kick_chef_r.jpg,audio/pikutomamukuhoreto.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,1.257,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,4,1,CartoonStims/burglar_shoot_doctor_r.jpg,セル　ピク　ルピン　ピポ,CartoonStims/burglar_kick_doctor_r.jpg,left,CartoonStims/burglar_shoot_doctor_r.jpg,audio/serupikulupinpipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,left,1,1.673,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,6,1,CartoonStims/artist_shoot_boxer_r.jpg,トマ　ピク　シド　ドキ,CartoonStims/artist_point_boxer_r.jpg,left,CartoonStims/artist_shoot_boxer_r.jpg,audio/tomapikusidodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,CartoonStims/burglar_kick_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.336,ピク　セル　ルピン　シド,right,31.268,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,セル　ピク　ルピン　シド,1
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,CartoonStims/chef_shoot_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ムク　ピポ,right,16.489,,,,,,0,1,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ピポ,パツ　ピク　ホレト　ピポ,1
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,CartoonStims/chef_punch_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ドキ,right,58.732,,,,,,0,2,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,プミ　ピク　ホレト　ドキ,1
,,,,,,,,,R_3yIuqaQNz0y07VT,2022-06-24_22h00.16.916,jpn_C01,2022.1.2,MacIntel,29.41176471,,,,,,,,,,,,,CartoonStims/boxer_kick_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ドキ　ピポ,right,13.2,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,セル　ピク　ドキ　ピポ,1
