key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.2502,0,27,27,18,1,トマ　ピク　ムク　ドキ,,,CartoonStims/cowboy_point_boxer_r_no.jpg,audio/tomapikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.7316,0,28,28,46,1,ピク　プミ　ドキ　ムク,,,CartoonStims/boxer_punch_cowboy_r_no.jpg,audio/pikupumidokimuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.2816,0,29,29,36,1,ピク　プミ　シド　ピポ,,,CartoonStims/artist_punch_doctor_r_no.jpg,audio/pikupumisidopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.1164,0,30,30,20,1,トマ　ピク　ピポ　シド,,,CartoonStims/doctor_point_artist_r_no.jpg,audio/tomapikupiposido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,1.3676,0,31,31,5,1,セル　ピク　ホレト　ピポ,,,CartoonStims/chef_kick_doctor_r_no.jpg,audio/serupikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,6.6476,0,32,32,0,1,ピク　セル　シド　ルピン,,,CartoonStims/artist_kick_burglar_r_no.jpg,audio/pikuserusidolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,8.6097,0,33,33,16,1,トマ　ピク　ホレト　ピポ,,,CartoonStims/chef_point_doctor_r_no.jpg,audio/tomapikuhoretopipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.948,0,34,34,47,1,プミ　ピク　ドキ　ピポ,,,CartoonStims/boxer_punch_doctor_r_no.jpg,audio/pumipikudokipipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,4.8889,0,35,35,29,1,ピク　パツ　ホレト　シド,,,CartoonStims/chef_shoot_artist_r_no.jpg,audio/pikupatsuhoretosido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,5.2465,0,36,36,42,1,ピク　プミ　ムク　ルピン,,,CartoonStims/cowboy_punch_burglar_r_no.jpg,audio/pikupumimukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.914,0,37,37,41,1,プミ　ピク　ホレト　ルピン,,,CartoonStims/chef_punch_burglar_r_no.jpg,audio/pumipikuhoretolupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.8817,0,38,38,14,1,トマ　ピク　ルピン　ムク,,,CartoonStims/burglar_point_cowboy_r_no.jpg,audio/tomapikulupinmuku.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.4526,0,39,39,10,1,ピク　セル　ドキ　シド,,,CartoonStims/boxer_kick_artist_r_no.jpg,audio/pikuserudokisido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.3144,0,40,40,27,1,ピク　パツ　ルピン　ドキ,,,CartoonStims/burglar_shoot_boxer_r_no.jpg,audio/pikupatsulupindoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.7001,0,41,41,37,1,プミ　ピク　シド　ドキ,,,CartoonStims/artist_punch_boxer_r_no.jpg,audio/pumipikusidodoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.4323,0,42,42,31,1,ピク　パツ　ムク　ルピン,,,CartoonStims/cowboy_shoot_burglar_r_no.jpg,audio/pikupatsumukulupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.8152,0,43,43,15,1,ピク　トマ　ルピン　ピポ,,,CartoonStims/burglar_point_doctor_r_no.jpg,audio/pikutomalupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.0821,0,44,44,39,1,プミ　ピク　ルピン　シド,,,CartoonStims/burglar_punch_artist_r_no.jpg,audio/pumipikulupinsido.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,3.8475,0,45,45,7,1,セル　ピク　ムク　ドキ,,,CartoonStims/cowboy_kick_boxer_r_no.jpg,audio/serupikumukudoki.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.6829,0,46,46,26,1,パツ　ピク　ルピン　ピポ,,,CartoonStims/burglar_shoot_doctor_r_no.jpg,audio/patsupikulupinpipo.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,space,2.4156,0,47,47,11,1,セル　ピク　ドキ　ルピン,,,CartoonStims/boxer_kick_burglar_r_no.jpg,audio/serupikudokilupin.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,space,0.1359,right,0,12.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,CartoonStims/doctor_point_boxer_r.jpg,ピク　プミ　ピポ　ドキ,CartoonStims/doctor_punch_boxer_r.jpg,left,CartoonStims/doctor_point_boxer_r.jpg,audio/pikupumipipodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,4.3985,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,1,CartoonStims/boxer_shoot_doctor_r.jpg,パツ　ピク　ドキ　ピポ,CartoonStims/boxer_point_doctor_r.jpg,right,CartoonStims/boxer_point_doctor_r.jpg,audio/patsupikudokipipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,3.8814,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,1,CartoonStims/boxer_kick_cowboy_r.jpg,ピク　セル　ドキ　ムク,CartoonStims/boxer_punch_cowboy_r.jpg,right,CartoonStims/boxer_punch_cowboy_r.jpg,audio/pikuserudokimuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,2.4331,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,CartoonStims/chef_kick_artist_r.jpg,ピク　セル　ホレト　シド,CartoonStims/chef_point_artist_r.jpg,right,CartoonStims/chef_point_artist_r.jpg,audio/pikuseruhoretosido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,1.3292,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,1,CartoonStims/cowboy_point_chef_r.jpg,ピク　トマ　ムク　ホレト,CartoonStims/cowboy_kick_chef_r.jpg,right,CartoonStims/cowboy_kick_chef_r.jpg,audio/pikutomamukuhoreto.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,1.369,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,1,CartoonStims/artist_shoot_boxer_r.jpg,トマ　ピク　シド　ドキ,CartoonStims/artist_point_boxer_r.jpg,left,CartoonStims/artist_shoot_boxer_r.jpg,audio/tomapikusidodoki.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,2.6653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,1,CartoonStims/burglar_shoot_doctor_r.jpg,セル　ピク　ルピン　ピポ,CartoonStims/burglar_kick_doctor_r.jpg,left,CartoonStims/burglar_shoot_doctor_r.jpg,audio/serupikulupinpipo.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,2.3678,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,1,CartoonStims/burglar_punch_artist_r.jpg,トマ　ピク　ルピン　シド,CartoonStims/burglar_point_artist_r.jpg,left,CartoonStims/burglar_punch_artist_r.jpg,audio/tomapikulupinsido.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,4.7302,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,1,CartoonStims/chef_shoot_burglar_r.jpg,パツ　ピク　ホレト　ルピン,CartoonStims/chef_kick_burglar_r.jpg,right,CartoonStims/chef_kick_burglar_r.jpg,audio/patsupikuhoretolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,8.9935,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,1,CartoonStims/artist_shoot_burglar_r.jpg,ピク　プミ　シド　ルピン,CartoonStims/artist_punch_burglar_r.jpg,left,CartoonStims/artist_shoot_burglar_r.jpg,audio/pikupumisidolupin.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,left,1,1.616,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,CartoonStims/doctor_punch_cowboy_r.jpg,ピク　パツ　ピポ　ムク,CartoonStims/doctor_shoot_cowboy_r.jpg,left,CartoonStims/doctor_punch_cowboy_r.jpg,audio/pikupatsupipomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,right,1,1.2677,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,1,CartoonStims/chef_punch_cowboy_r.jpg,プミ　ピク　ホレト　ムク,CartoonStims/chef_kick_cowboy_r.jpg,right,CartoonStims/chef_kick_cowboy_r.jpg,audio/pumipikuhoretomuku.mp3,"残念！ こちらが正しい画像です。

否定文は起きていないことを示しているのを思い出してください。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/chef_punch_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.3451,プミ　ピク　ホレト　ドキ,right,23.63,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,プミ　ピク　ホレト　ドキ,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,12.8008,,,,,,0,1,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,プミ　シド　ルピン,0
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,8.9584,,,,,,0,2,2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,プミ　ピポ　ドキ,0
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,7.493,,,,,,0,3,3,29,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,トマ　ホレト　ルピン,0
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/doctor_kick_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ピポ　ムク,right,23.5683,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ピポ　ムク,セル　ピク　ピポ　ムク,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_kick_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　シド　ドキ,right,15.7994,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ドキ,セル　ピク　シド　ドキ,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/boxer_kick_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピク　ドキ　ピポ,right,17.2273,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,セル　ピク　ドキ　ピポ,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/chef_point_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　シド　ムク,right,10.2461,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,トマ　ピク　ホレト　ムク,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/boxer_kick_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,right,10.5189,,,,,,0,8,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ドキ　ムク,セル　ドキ　ムク,0
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,8.5513,,,,,,0,9,9,27,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,トマ　シド　ドキ,0
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/artist_shoot_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,right,15.0826,,,,,,0,10,10,12,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,パツ　ピク　シド　ホレト,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/burglar_punch_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,right,16.8079,,,,,,0,11,11,19,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,プミ　ピク　ルピン　ピポ,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/doctor_punch_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピク　ピポ　ルピン,right,14.9534,,,,,,0,12,12,22,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,プミ　ピク　ピポ　ルピン,1
,,,,,,,,,R_22Mnws3PLImqqsz,2022-07-02_18h14.19.442,jpn_C01,2022.1.2,Win32,60.12144532,,,,,,,,,,,,,CartoonStims/burglar_point_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,right,17.0958,,,,,,0,13,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,トマ　ピク　ルピン　ホレト,1
